Activo;Modelo;Categoria;Precio IVA;ID Impuesto;Coste;Referencia;Ref proveedor;Proveedor;Marca;EAN13;Cantidad;Descripcion;Etiquetas;Meta-titulo;Meta-keywords;Meta-descripcion;Url imagen;Caracteristicas
1;W-213-2AVES;6_5_4;39.999;1;16.28;W-213-2AVES;W-213-2AVES;Casio;4971850437123;0;Reloj Casio Collection digital;reloj_casio_collection;W-213-2AVES;reloj_casio_collection;Reloj Casio Collection digital;https://www.mgvwatch.com/upload/W-213-2AVES.jpg;Calendario automático:Una vez ajustado, el calendario automático muestra siempre la fecha correcta.:1:0_Indicación de hora normal de 12/24 horas:Las horas se visualizan ya sea en el formato de 12 o 24 horas.:1:0_Acryl Glass::1:0_Caja de resina::1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Luz LED:Para iluminar la esfera del reloj se usa un diodo emisor de luz (LED).:1:0_Segunda zona horaria::1:0_Cronómetro - 1/100 seg. - 24 horas:Medición precisa de tiempo transcurrido con el toque de un botón. La fracción indica la unidad de medición, mientras las cifras de tiempo indican las mediciones máximas de tiempo.:1:0_Función de despertador:Cada vez que para la alarma, suena de nuevo después de unos minutos.:1:0_10 años - 1 pila:10 años - 1 pila. Gracias a un sistema electrónico innovador, el consumo de energía es mucho menor.:1:0_Correa de resina::1:0_Buckle::1:0_Temporizadores - 1/1 minuto - 24 horas (con repetición automática):Para todos aquellos que exigen precisión: los temporizadores con cuenta atrás son de gran utilidad a la hora de recordar acontecimientos especiales o periódicos, ya que emiten una señal acústica en el momento programado. A partir de ese momento, comienzan a contar hacia atrás de forma automática desde la hora programada. Se pueden configurar por minutos o hasta con 24 horas de antelación. Independientes especialmente prácticos para la toma diaria de medicamentos o para el entrenamiento a intervalos.:1:0_Clasificación de resistencia al agua (5 bar):Es posible ducharse y bañarse con este reloj, han sido comprobados para una resistencia al agua de hasta 5 bar (ISO 22810).:1:0_5 Alarma múltiple, señal horaria:Este modelo cuenta con 5 alarmas multifunción independientes. Sea cual sea el modo de organizar sus citas, este reloj cuenta con la alarma adecuada. En total dispone de cuatro alarmas con repetición: 1. Alarma diaria, suena todos los días a la misma hora, 2. Alarma por fecha, que le ayudará, por ejemplo, a no olvidarse de un cumpleaños, 3. Alarma mensual, suena el mismo día de cada mes a la misma hora, 4. Alarma diaria para un mes determinado.:1:0
1;W-213-4AVES;6_5_4;39.999;1;16.28;W-213-4AVES;W-213-4AVES;Casio;4971850437130;0;Reloj Casio Collection digital;reloj_casio_collection;W-213-4AVES;reloj_casio_collection;Reloj Casio Collection digital;https://www.mgvwatch.com/upload/W-213-4AVES.jpg;Calendario automático:Una vez ajustado, el calendario automático muestra siempre la fecha correcta.:1:0_Indicación de hora normal de 12/24 horas:Las horas se visualizan ya sea en el formato de 12 o 24 horas.:1:0_Acryl Glass::1:0_Caja de resina::1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Luz LED:Para iluminar la esfera del reloj se usa un diodo emisor de luz (LED).:1:0_Segunda zona horaria::1:0_Cronómetro - 1/100 seg. - 24 horas:Medición precisa de tiempo transcurrido con el toque de un botón. La fracción indica la unidad de medición, mientras las cifras de tiempo indican las mediciones máximas de tiempo.:1:0_Función de despertador:Cada vez que para la alarma, suena de nuevo después de unos minutos.:1:0_10 años - 1 pila:10 años - 1 pila. Gracias a un sistema electrónico innovador, el consumo de energía es mucho menor.:1:0_Correa de resina::1:0_Buckle::1:0_Temporizadores - 1/1 minuto - 24 horas (con repetición automática):Para todos aquellos que exigen precisión: los temporizadores con cuenta atrás son de gran utilidad a la hora de recordar acontecimientos especiales o periódicos, ya que emiten una señal acústica en el momento programado. A partir de ese momento, comienzan a contar hacia atrás de forma automática desde la hora programada. Se pueden configurar por minutos o hasta con 24 horas de antelación. Independientes especialmente prácticos para la toma diaria de medicamentos o para el entrenamiento a intervalos.:1:0_Clasificación de resistencia al agua (5 bar):Es posible ducharse y bañarse con este reloj, han sido comprobados para una resistencia al agua de hasta 5 bar (ISO 22810).:1:0_5 Alarma múltiple, señal horaria:Este modelo cuenta con 5 alarmas multifunción independientes. Sea cual sea el modo de organizar sus citas, este reloj cuenta con la alarma adecuada. En total dispone de cuatro alarmas con repetición: 1. Alarma diaria, suena todos los días a la misma hora, 2. Alarma por fecha, que le ayudará, por ejemplo, a no olvidarse de un cumpleaños, 3. Alarma mensual, suena el mismo día de cada mes a la misma hora, 4. Alarma diaria para un mes determinado.:1:0
1;W-216H-1AVEF;6_5_4;37.0018;1;15.06;W-216H-1AVEF;W-216H-1AVEF;Casio;4971850999027;0;Reloj Casio Collection digital;reloj_casio_collection;W-216H-1AVEF;reloj_casio_collection;Reloj Casio Collection digital;https://www.mgvwatch.com/upload/W-216H-1AVEF.jpg;Cronómetro - 1/100 seg. - 1 hora:El tiempo transcurrido, los tiempos parciales y el tiempo final se miden con una precisión de centésimas de segundo. El reloj tiene capacidad para cronometrar hasta una hora.:1:0_Alarma diaria::1:0_Calendario automático:Una vez ajustado, el calendario automático muestra siempre la fecha correcta.:1:0_Indicación de hora normal de 12/24 horas:Las horas se visualizan ya sea en el formato de 12 o 24 horas.:1:0_Acryl Glass::1:0_Caja de resina::1:0_7 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 7 años:1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Luz LED:Para iluminar la esfera del reloj se usa un diodo emisor de luz (LED).:1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (5 bar):Es posible ducharse y bañarse con este reloj, han sido comprobados para una resistencia al agua de hasta 5 bar (ISO 22810).:1:0
1;W-216H-1BVEF;6_5_4;37.0018;1;15.06;W-216H-1BVEF;W-216H-1BVEF;Casio;4971850999058;0;Reloj Casio Collection digital;reloj_casio_collection;W-216H-1BVEF;reloj_casio_collection;Reloj Casio Collection digital;https://www.mgvwatch.com/upload/W-216H-1BVEF.jpg;Cronómetro - 1/100 seg. - 1 hora:El tiempo transcurrido, los tiempos parciales y el tiempo final se miden con una precisión de centésimas de segundo. El reloj tiene capacidad para cronometrar hasta una hora.:1:0_Alarma diaria::1:0_Calendario automático:Una vez ajustado, el calendario automático muestra siempre la fecha correcta.:1:0_Indicación de hora normal de 12/24 horas:Las horas se visualizan ya sea en el formato de 12 o 24 horas.:1:0_Acryl Glass::1:0_Caja de resina::1:0_7 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 7 años:1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Luz LED:Para iluminar la esfera del reloj se usa un diodo emisor de luz (LED).:1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (5 bar):Es posible ducharse y bañarse con este reloj, han sido comprobados para una resistencia al agua de hasta 5 bar (ISO 22810).:1:0
1;W-216H-2AVEF;6_5_4;37.0018;1;15.06;W-216H-2AVEF;W-216H-2AVEF;Casio;4971850999089;0;Reloj Casio Collection digital;reloj_casio_collection;W-216H-2AVEF;reloj_casio_collection;Reloj Casio Collection digital;https://www.mgvwatch.com/upload/W-216H-2AVEF.jpg;Cronómetro - 1/100 seg. - 1 hora:El tiempo transcurrido, los tiempos parciales y el tiempo final se miden con una precisión de centésimas de segundo. El reloj tiene capacidad para cronometrar hasta una hora.:1:0_Alarma diaria::1:0_Calendario automático:Una vez ajustado, el calendario automático muestra siempre la fecha correcta.:1:0_Indicación de hora normal de 12/24 horas:Las horas se visualizan ya sea en el formato de 12 o 24 horas.:1:0_Acryl Glass::1:0_Caja de resina::1:0_7 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 7 años:1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Luz LED:Para iluminar la esfera del reloj se usa un diodo emisor de luz (LED).:1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (5 bar):Es posible ducharse y bañarse con este reloj, han sido comprobados para una resistencia al agua de hasta 5 bar (ISO 22810).:1:0
1;W-218H-1AVEF;6_5_4;28.9999;1;11.803;W-218H-1AVEF;W-218H-1AVEF;Casio;4549526192715;0;Reloj Casio Collection digital;reloj_casio_collection;W-218H-1AVEF;reloj_casio_collection;Reloj Casio Collection digital;https://www.mgvwatch.com/upload/W-218H-1AVEF.jpg;Cronómetro - 1/100 seg. - 1 hora:El tiempo transcurrido, los tiempos parciales y el tiempo final se miden con una precisión de centésimas de segundo. El reloj tiene capacidad para cronometrar hasta una hora.:1:0_Alarma diaria::1:0_Calendario automático:Una vez ajustado, el calendario automático muestra siempre la fecha correcta.:1:0_Indicación de hora normal de 12/24 horas:Las horas se visualizan ya sea en el formato de 12 o 24 horas.:1:0_Acryl Glass::1:0_Caja de resina::1:0_7 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 7 años:1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Luz LED:Para iluminar la esfera del reloj se usa un diodo emisor de luz (LED).:1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (5 bar):Es posible ducharse y bañarse con este reloj, han sido comprobados para una resistencia al agua de hasta 5 bar (ISO 22810).:1:0
1;W-218H-2AVEF;6_5_4;28.9999;1;11.803;W-218H-2AVEF;W-218H-2AVEF;Casio;4549526192746;0;Reloj Casio Collection digital;reloj_casio_collection;W-218H-2AVEF;reloj_casio_collection;Reloj Casio Collection digital;https://www.mgvwatch.com/upload/W-218H-2AVEF.jpg;Cronómetro - 1/100 seg. - 1 hora:El tiempo transcurrido, los tiempos parciales y el tiempo final se miden con una precisión de centésimas de segundo. El reloj tiene capacidad para cronometrar hasta una hora.:1:0_Alarma diaria::1:0_Calendario automático:Una vez ajustado, el calendario automático muestra siempre la fecha correcta.:1:0_Indicación de hora normal de 12/24 horas:Las horas se visualizan ya sea en el formato de 12 o 24 horas.:1:0_Acryl Glass::1:0_Caja de resina::1:0_7 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 7 años:1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Luz LED:Para iluminar la esfera del reloj se usa un diodo emisor de luz (LED).:1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (5 bar):Es posible ducharse y bañarse con este reloj, han sido comprobados para una resistencia al agua de hasta 5 bar (ISO 22810).:1:0
1;W-218H-3AVEF;6_5_4;28.9999;1;11.803;W-218H-3AVEF;W-218H-3AVEF;Casio;4549526192777;0;Reloj Casio Collection digital;reloj_casio_collection;W-218H-3AVEF;reloj_casio_collection;Reloj Casio Collection digital;https://www.mgvwatch.com/upload/W-218H-3AVEF.jpg;Cronómetro - 1/100 seg. - 1 hora:El tiempo transcurrido, los tiempos parciales y el tiempo final se miden con una precisión de centésimas de segundo. El reloj tiene capacidad para cronometrar hasta una hora.:1:0_Alarma diaria::1:0_Calendario automático:Una vez ajustado, el calendario automático muestra siempre la fecha correcta.:1:0_Indicación de hora normal de 12/24 horas:Las horas se visualizan ya sea en el formato de 12 o 24 horas.:1:0_Acryl Glass::1:0_Caja de resina::1:0_7 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 7 años:1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Luz LED:Para iluminar la esfera del reloj se usa un diodo emisor de luz (LED).:1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (5 bar):Es posible ducharse y bañarse con este reloj, han sido comprobados para una resistencia al agua de hasta 5 bar (ISO 22810).:1:0
1;W-218H-4B2VEF;6_5_4;28.9999;1;11.803;W-218H-4B2VEF;W-218H-4B2VEF;Casio;4549526192807;0;Reloj Casio Collection digital;reloj_casio_collection;W-218H-4B2VEF;reloj_casio_collection;Reloj Casio Collection digital;https://www.mgvwatch.com/upload/W-218H-4B2VEF.jpg;Cronómetro - 1/100 seg. - 1 hora:El tiempo transcurrido, los tiempos parciales y el tiempo final se miden con una precisión de centésimas de segundo. El reloj tiene capacidad para cronometrar hasta una hora.:1:0_Alarma diaria::1:0_Calendario automático:Una vez ajustado, el calendario automático muestra siempre la fecha correcta.:1:0_Indicación de hora normal de 12/24 horas:Las horas se visualizan ya sea en el formato de 12 o 24 horas.:1:0_Acryl Glass::1:0_Caja de resina::1:0_7 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 7 años:1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Luz LED:Para iluminar la esfera del reloj se usa un diodo emisor de luz (LED).:1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (5 bar):Es posible ducharse y bañarse con este reloj, han sido comprobados para una resistencia al agua de hasta 5 bar (ISO 22810).:1:0
1;W-218H-4BVEF;6_5_4;28.9999;1;11.801;W-218H-4BVEF;W-218H-4BVEF;Casio;4549526192838;0;Reloj Casio Collection digital;reloj_casio_collection;W-218H-4BVEF;reloj_casio_collection;Reloj Casio Collection digital;https://www.mgvwatch.com/upload/W-218H-4BVEF.jpg;Cronómetro - 1/100 seg. - 1 hora:El tiempo transcurrido, los tiempos parciales y el tiempo final se miden con una precisión de centésimas de segundo. El reloj tiene capacidad para cronometrar hasta una hora.:1:0_Alarma diaria::1:0_Calendario automático:Una vez ajustado, el calendario automático muestra siempre la fecha correcta.:1:0_Indicación de hora normal de 12/24 horas:Las horas se visualizan ya sea en el formato de 12 o 24 horas.:1:0_Acryl Glass::1:0_Caja de resina::1:0_7 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 7 años:1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Luz LED:Para iluminar la esfera del reloj se usa un diodo emisor de luz (LED).:1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (5 bar):Es posible ducharse y bañarse con este reloj, han sido comprobados para una resistencia al agua de hasta 5 bar (ISO 22810).:1:0
1;W-59-1VQES;6_5_4;22;1;8.95;W-59-1VQES;W-59-1VQES;Casio;4971850436720;0;Reloj Casio Collection Retro digital;reloj_casio_collection;W-59-1VQES;reloj_casio_collection;Reloj Casio Collection Retro digital;https://www.mgvwatch.com/upload/W-59-1VQES.jpg;Iluminación de la pantalla:Una luz incorporada ilumina la esfera del reloj desde un lado.:1:0_Cronómetro - 1/100 seg. - 1 hora:El tiempo transcurrido, los tiempos parciales y el tiempo final se miden con una precisión de centésimas de segundo. El reloj tiene capacidad para cronometrar hasta una hora.:1:0_Alarma diaria::1:0_Calendario automático:Una vez ajustado, el calendario automático muestra siempre la fecha correcta.:1:0_Indicación de hora normal de 12/24 horas:Las horas se visualizan ya sea en el formato de 12 o 24 horas.:1:0_Acryl Glass::1:0_Caja de resina::1:0_7 años - 1 pila:La pila proporciona al reloj la energía necesaria durante aprox. 7 años:1:0_Precisión:radio-controlled segundos por mes:1:0_Tipo de pila:CTL920:1:0_Dimensiones:aprox. 46,8mm x 40,2mm x 10,4mm (A x A x P):1:0_Peso:aprox. 128 g:1:0_Correa de resina::1:0_Buckle::1:0_Clasificación de resistencia al agua (5 bar):Es posible ducharse y bañarse con este reloj, han sido comprobados para una resistencia al agua de hasta 5 bar (ISO 22810).:1:0
